image_file;annotation;IoU;Dice
sa_225080.jpg;466175983;0.7634795696300348;0.8658785537166244
sa_225081.jpg;673088101;0.7528735632179582;0.8590163934423414
sa_225081.jpg;673088133;0.5774907749077135;0.7321637426900299
sa_225081.jpg;673088137;0.7716763005778117;0.8711256117453717
sa_225081.jpg;673088140;0.7698744769871256;0.8699763593378558
sa_225081.jpg;673088146;0.735714285714023;0.8477366255142289
sa_225081.jpg;673088162;0.7826086956520119;0.8780487804877029
sa_225081.jpg;673088165;0.7425867507885967;0.8522809558290785
sa_225081.jpg;673088176;0.3313153549807192;0.4977263331955147
sa_225081.jpg;673088189;0.8053613053612114;0.8921885087152426
sa_225081.jpg;673088192;0.7804054054051418;0.8766603415558109
sa_225081.jpg;673088197;0.8066298342539209;0.8929663608561326
sa_225081.jpg;673088233;0.7523219814240709;0.8586572438162038
sa_225081.jpg;673088241;0.7463884430175965;0.8547794117646665
sa_225081.jpg;673088284;0.7586665956653695;0.8627747835039051
sa_225081.jpg;673088352;0.6368697803897112;0.7781557067271205
sa_225081.jpg;673088387;0.8124999999999373;0.8965517241378929
sa_225082.jpg;125185491;0.8045112781948839;0.8916666666662952
sa_225082.jpg;125185510;0.7721822541964576;0.871447902570924
sa_225083.jpg;77827394;0.8048876625935828;0.8918977942782071
sa_225083.jpg;77827397;0.7427652733116583;0.8523985239850825
sa_225084.jpg;558374180;0.8100531657805311;0.8950600801067852
sa_225084.jpg;558374200;0.7161845191555343;0.834624145785839
sa_225084.jpg;558374216;0.7039014373716344;0.8262231863099343
sa_225084.jpg;558374218;0.7102966841186427;0.830612244897938
sa_225084.jpg;558374224;0.3872537953820048;0.5583027369196963
sa_225085.jpg;367422612;0.7884615384612857;0.8817204301073688
sa_225085.jpg;367422615;0.6610505450941307;0.7959427207637073
sa_225085.jpg;367422624;0.8108112221216105;0.8955226389326607
sa_225085.jpg;367422627;0.775991792065637;0.8738686693625867
sa_225085.jpg;367422628;0.6657060518731028;0.7993079584774395
sa_225085.jpg;367422635;0.6105958403597441;0.7582235407032479
sa_225085.jpg;367422640;0.6016163536962063;0.7512615019293447
sa_225085.jpg;367422646;0.8007495315427358;0.8893513701005588
sa_225085.jpg;367422656;0.7951900698215054;0.8859118409679825
sa_225085.jpg;367422657;0.6742671009769791;0.8054474708169639
sa_225085.jpg;367422671;0.7588495575220903;0.8628930817609846
sa_225085.jpg;367422672;0.6622554660528963;0.7968155070958534
sa_225085.jpg;367422675;0.7918272937547577;0.8838209982787916
sa_225085.jpg;367422679;0.807174887892256;0.8933002481388839
sa_225085.jpg;367422685;0.6565013807179655;0.7926360803073075
sa_225085.jpg;367422690;0.7017892644133794;0.8247663551400906
sa_225085.jpg;367422691;0.7206942590119968;0.8376784605834755
sa_225085.jpg;367422692;0.7232883203032371;0.8394281000824798
sa_225085.jpg;367422693;0.7640791476407527;0.8662640207074815
sa_225085.jpg;367422698;0.6222222222220247;0.7671232876710827
sa_225085.jpg;367422699;0.6362625139043303;0.77770224337185
sa_225085.jpg;367422701;0.6676883068635584;0.8007351303185521
sa_225085.jpg;367422702;0.5630746598013768;0.7204705882352772
sa_225085.jpg;367422703;0.7619047619047422;0.8648648648648521
sa_225085.jpg;367422751;0.7794759825325809;0.8760736196317943
sa_225085.jpg;367422753;0.5116382176900796;0.6769321014811457
sa_225085.jpg;367422755;0.763478260869521;0.8658777120315297
sa_225085.jpg;367422757;0.7770086526575828;0.8745130773511286
sa_225085.jpg;367422758;0.7366984993177712;0.8483896307933347
sa_225085.jpg;367422760;0.7714285714282959;0.8709677419353083
sa_225085.jpg;367422761;0.7327168648172289;0.8457433290978184
sa_225085.jpg;367422766;0.7873754152821305;0.8810408921931447
sa_225085.jpg;367422767;0.7500843170320278;0.8571979186741101
sa_225085.jpg;367422769;0.7797567332753788;0.8762509153038595
sa_225085.jpg;367422774;0.6987179487179292;0.8226415094339488
sa_225085.jpg;367422775;0.7911764705881189;0.8834154351395005
sa_225085.jpg;367422776;0.6657020082434388;0.7993050436980058
sa_225085.jpg;367422778;0.7652838427947181;0.8670377241805545
sa_225085.jpg;367422783;0.5794326241134341;0.7337224966322077
sa_225085.jpg;367422786;0.6843450479232789;0.8125948406676474
sa_225085.jpg;367422790;0.7531380753137025;0.8591885441526762
sa_225085.jpg;367422791;0.7997601918465148;0.8887408394403682
sa_225085.jpg;367422792;0.5401785714283303;0.7014492753621155
sa_225086.jpg;865785616;0.6661478599221271;0.7996263428304157
sa_225086.jpg;865785637;0.8122406639003869;0.896393817973652
sa_225086.jpg;865785650;0.7394461538461509;0.8502087313380012
sa_225086.jpg;865785651;0.4405952476198084;0.6116849938909241
sa_225086.jpg;865785657;0.4138824884792567;0.5854552862089979
sa_225086.jpg;865785680;0.7903285345145519;0.8828865979381261
sa_225086.jpg;865785693;0.7481315396113323;0.8559213339033592
sa_225086.jpg;865785702;0.8108283002588264;0.8955330553901025
sa_225086.jpg;865785705;0.7376393255215671;0.8490131578947299
sa_225086.jpg;865785719;0.7843800137520011;0.8791625188658011
sa_225086.jpg;865785726;0.6347644224661115;0.7765821347011486
sa_225086.jpg;865785727;0.7920673076923024;0.8839704896042891
sa_225086.jpg;865785744;0.7571884984025156;0.8618181818181557
sa_225086.jpg;865785751;0.81005044625532;0.8950584199806957
sa_225086.jpg;865785755;0.7367706919945226;0.8484374999999669
sa_225086.jpg;865785768;0.6785960082587282;0.8085280852808197
sa_225086.jpg;865785778;0.5598263826740635;0.7178060185317985
sa_225086.jpg;865785783;0.8039339213215708;0.8913119397772673
sa_225086.jpg;865785791;0.7442444313872083;0.853371715563175
sa_225086.jpg;865785800;0.4326306141154882;0.6039667306461911
sa_225087.jpg;1065098542;0.6975349766821963;0.8218210361067396
sa_225087.jpg;1065098554;0.7952578746971133;0.8859539188277172
sa_225087.jpg;1065098558;0.2657181802692106;0.4198694218213631
sa_225087.jpg;1065098581;0.5118110236218457;0.6770833333331571
sa_225087.jpg;1065098588;0.7353923205341623;0.8475228475228067
sa_225087.jpg;1065098593;0.4756689209056125;0.6446824408468212
sa_225087.jpg;1065098594;0.7878829321662912;0.8813585252046134
sa_225087.jpg;1065098616;0.7825537294562853;0.8780141843971008
sa_225087.jpg;1065098621;0.8125148027094842;0.8965607359397844
sa_225087.jpg;1065098637;0.2344177365897608;0.3798029299827953
sa_225087.jpg;1065098640;0.5386163245893223;0.7001307811199603
sa_225087.jpg;1065098647;0.7725173210160771;0.8716612377849595
sa_225088.jpg;1127399179;0.547919223474277;0.7079429148046655
sa_225088.jpg;1127399184;0.734627831715131;0.8470149253730817
sa_225088.jpg;1127399240;0.7811145510835671;0.8771075960368351
sa_225088.jpg;1127399245;0.8108638591438052;0.8955547431679264
sa_225088.jpg;1127399246;0.78827789585869;0.8816055912609455
sa_225088.jpg;1127399253;0.6058263356805617;0.754535309602838
sa_225088.jpg;1127399259;0.7742746977127236;0.872778830370367
sa_225088.jpg;1127399264;0.7557060716106012;0.8608571603529882
sa_225088.jpg;1127399266;0.8095938447098014;0.8947796181740807
sa_225089.jpg;855585539;0.767123287671206;0.8682170542635487
sa_225089.jpg;855585544;0.7841574089236305;0.879022674794941
sa_225089.jpg;855585548;0.706110121912778;0.827742726385251
sa_225090.jpg;145823775;0.4351005484460562;0.6063694267515795
sa_225090.jpg;145823776;0.6425339366515352;0.7823691460054737
sa_225090.jpg;145823781;0.8050038197096867;0.8919691037985304
sa_225090.jpg;145823784;0.8068783068780935;0.8931185944361796
sa_225090.jpg;145823788;0.7416481069040665;0.8516624040919627
sa_225090.jpg;145823805;0.7399723374826598;0.8505564387916991
sa_225090.jpg;145823806;0.789898132427827;0.8826179748636367
sa_225090.jpg;145823812;0.7842519685038134;0.8790820829655005
sa_225090.jpg;145823814;0.8100263852242316;0.8950437317783996
sa_225090.jpg;145823816;0.6911735003029551;0.8173892272781462
sa_225090.jpg;145823819;0.7603630579208349;0.8638707276882983
sa_225090.jpg;145823839;0.7471910112358501;0.8553054662378733
sa_225090.jpg;145823847;0.7768115942028813;0.8743882544861228
sa_225090.jpg;145823849;0.7342056074766341;0.8467342099590419
sa_225090.jpg;145823850;0.6365180424914826;0.7778930949302936
sa_225090.jpg;145823858;0.7865921787708618;0.880550343964923
sa_225090.jpg;145823877;0.7630582891748098;0.8656075568913325
sa_225090.jpg;145823881;0.7659179100398932;0.8674445235368734
sa_225091.jpg;860426927;0.805524861878364;0.8922888616890519
sa_225091.jpg;860426929;0.6279880478087493;0.7714897522177918
sa_225091.jpg;860426931;0.6895104895104573;0.8162251655628914
sa_225091.jpg;860426939;0.7904727793696134;0.8829765953190549
sa_225091.jpg;860426940;0.6369863013696448;0.778242677824105
sa_225091.jpg;860426942;0.7065134099616588;0.8280197575213105
sa_225091.jpg;860426943;0.8084126496775926;0.89405772495754
sa_225091.jpg;860426944;0.7146067415729533;0.8335517693315312
sa_225091.jpg;860426945;0.7944899478778261;0.8854771784231997
sa_225091.jpg;860426948;0.7864077669901004;0.880434782608576
sa_225091.jpg;860426950;0.6887841023913543;0.8157159952133862
sa_225091.jpg;860426954;0.8000184314809621;0.8889002662297723
sa_225091.jpg;860426960;0.703233988585878;0.825763216679046
sa_225091.jpg;860426962;0.7978654592496508;0.8875697067817793
sa_225091.jpg;860426976;0.7915309446253427;0.8836363636363235
sa_225091.jpg;860426989;0.7710457019135107;0.8707236646467579
sa_225091.jpg;860426992;0.7339181286548992;0.846543001686293
sa_225091.jpg;860426993;0.6710551012200018;0.8031513751163306
sa_225091.jpg;860427001;0.6939843068874721;0.8193515182706732
sa_225091.jpg;860427007;0.7491435097068615;0.8565832426550412
sa_225091.jpg;860427008;0.6005875985773836;0.750458892860586
sa_225091.jpg;860427009;0.6866141732283438;0.8141923436041064
sa_225092.jpg;685530525;0.8143712574847861;0.8976897689767495
sa_225092.jpg;685530536;0.5984503190519326;0.7487881380096736
sa_225092.jpg;685530541;0.5819357445948559;0.7357261463788385
sa_225092.jpg;685530560;0.5549536018881052;0.7137879885473776
sa_225092.jpg;685530569;0.6057692307690852;0.7544910179639589
sa_225092.jpg;685530576;0.6562937062936948;0.7924846949546043
sa_225092.jpg;685530587;0.8146106133700334;0.8978351690087012
sa_225092.jpg;685530603;0.7085719067143207;0.8294317657100475
sa_225092.jpg;685530619;0.8043290043289695;0.8915547024951801
sa_225092.jpg;685530652;0.7633930638514573;0.865822917760737
sa_225093.jpg;591627791;0.7039007092197332;0.8262226847033479
sa_225093.jpg;591627795;0.677966101694863;0.808080808080771
sa_225093.jpg;591627796;0.4893617021276425;0.6571428571428417
sa_225093.jpg;591627808;0.6507902143320995;0.7884590163934374
sa_225093.jpg;591627824;0.7145618556700878;0.8335212326193056
sa_225093.jpg;591627825;0.7318462268628034;0.8451630583721336
sa_225093.jpg;591627830;0.7556886227544005;0.8608458390176766
sa_225093.jpg;591627836;0.7814052519516833;0.8772908366533515
sa_225093.jpg;591627837;0.8137024870952222;0.8972833117722925
sa_225093.jpg;591627839;0.7152209492633853;0.8339694656487754
sa_225093.jpg;591627847;0.7549460431654507;0.8603638227004757
sa_225093.jpg;591627848;0.7798366834170609;0.8763013940356295
sa_225093.jpg;591627853;0.7297154202514794;0.8437404346495191
sa_225093.jpg;591627856;0.733333333332889;0.8461538461535504
sa_225093.jpg;591627872;0.7041898939039615;0.8264218634588918
sa_225093.jpg;591627873;0.8133971291865055;0.8970976253297561
sa_225093.jpg;591627888;0.7757009345794103;0.8736842105262974
sa_225094.jpg;988703192;0.7576219512193967;0.8620988725064299
sa_225094.jpg;988703193;0.7858627858627041;0.8800931315482607
sa_225094.jpg;988703194;0.6666666666664252;0.7999999999998261
sa_225094.jpg;988703197;0.8003565062387878;0.889108910891045
sa_225094.jpg;988703205;0.760107816711561;0.8637059724348969
sa_225094.jpg;988703207;0.799342105262895;0.8884826325409709
sa_225094.jpg;988703217;0.8010610079574534;0.8895434462444116
sa_225094.jpg;988703218;0.8039033457248697;0.8912931478619038
sa_225094.jpg;988703219;0.7530061748456044;0.8591027067111446
sa_225094.jpg;988703220;0.771280724450174;0.8708735027753305
sa_225094.jpg;988703229;0.8146021328957493;0.897830018083142
sa_225094.jpg;988703239;0.7607260726071351;0.8641049671976697
sa_225094.jpg;988703265;0.7388342165025935;0.8498040922942599
sa_225094.jpg;988703273;0.8034403669724586;0.8910085209207568
sa_225095.jpg;374524758;0.7646076794657124;0.8666035950803752
sa_225095.jpg;374524759;0.7540069686410624;0.8597536750098983
sa_225095.jpg;374524771;0.7562277580069828;0.8611955420465186
sa_225095.jpg;374524781;0.8026565464895445;0.890526315789462
sa_225095.jpg;374524782;0.8097014925372703;0.8948453608247159
sa_225095.jpg;374524788;0.7355824025529807;0.8476490675072124
sa_225095.jpg;374524810;0.7846547314577603;0.8793350530237638
sa_225095.jpg;374524813;0.636724947929318;0.7780475867186634
sa_225096.jpg;995925486;0.7972027972026577;0.8871595330738437
sa_225096.jpg;995925492;0.8005319148934041;0.8892171344164121
sa_225096.jpg;995925499;0.731439669822769;0.8448918926498196
sa_225096.jpg;995925537;0.8072040205228767;0.8933180884461833
sa_225096.jpg;995925549;0.6831439927919829;0.8117475340404956
sa_225097.jpg;126940701;0.7668539325840543;0.8680445151032006
sa_225097.jpg;126940703;0.7310989867497482;0.844664565510993
sa_225097.jpg;126940704;0.8059071729954406;0.8925233644857729
sa_225097.jpg;126940725;0.7400194741966173;0.8505875769445522
sa_225098.jpg;285890581;0.7878609310547794;0.8813447593935253
sa_225098.jpg;285890582;0.8044763513513173;0.8916452141352471
sa_225098.jpg;285890583;0.7874519846349823;0.8810888252148366
sa_225098.jpg;285890586;0.4600256519880094;0.6301610541727487
sa_225098.jpg;285890590;0.7649484536080897;0.8668224299064408
sa_225098.jpg;285890597;0.7980690408962492;0.8876956587812124
sa_225098.jpg;285890599;0.7507212168895784;0.8576136618979787
sa_225098.jpg;285890611;0.7954545454543647;0.8860759493669764
sa_225098.jpg;285890621;0.7962659679004128;0.8865791393143609
sa_225098.jpg;285890623;0.8137626262626005;0.8973198746954247
sa_225098.jpg;285890632;0.6708394698085358;0.8029969149404981
sa_225098.jpg;285890636;0.5296283101769323;0.6924928188805163
sa_225098.jpg;285890640;0.7595700052438186;0.8633586648785447
sa_225098.jpg;285890663;0.7872228704784086;0.8809453856951626
sa_225098.jpg;285890672;0.7915996999892768;0.8836792057891223
sa_225098.jpg;285890688;0.8099173553712314;0.8949771689493631
sa_225098.jpg;285890689;0.5159306187722963;0.6806784062322483
sa_225098.jpg;285890691;0.7532492750621366;0.8592609000627601
sa_225098.jpg;285890696;0.8035426731077611;0.891071428571349
sa_225098.jpg;285890701;0.7945767210154772;0.8855310689262245
sa_225098.jpg;285890704;0.7825520833332313;0.8780131482833544
sa_225098.jpg;285890705;0.7840375586854329;0.8789473684210444
sa_225098.jpg;285890706;0.4920127795527153;0.659528907922912
sa_225098.jpg;285890709;0.678624078624075;0.8085480093676789
sa_225098.jpg;285890724;0.8055077452667675;0.8922783603431754
sa_225098.jpg;285890730;0.8149074537268226;0.898015435501629
sa_225098.jpg;285890734;0.4887211260827704;0.6565650443461206
sa_225098.jpg;285890762;0.8123595505617064;0.8964662120272228
sa_225098.jpg;285890769;0.5320755327060492;0.6945813327705374
sa_225098.jpg;285890772;0.2763318061572671;0.4330093551287995
sa_225098.jpg;285890773;0.5610881135422794;0.7188423365406443
sa_225098.jpg;285890777;0.6950913050762155;0.8201225538643919
sa_225099.jpg;460699142;0.7398373983738977;0.8504672897195694
sa_225099.jpg;460699145;0.775650842266403;0.8736524363949602
sa_225099.jpg;460699148;0.4198501092953033;0.5914006084820916
sa_225099.jpg;460699160;0.7929936305729959;0.8845470692716012
sa_225099.jpg;460699161;0.7899449035812128;0.8826471719891926
sa_225099.jpg;460699167;0.813253012047703;0.8970099667771106
sa_225099.jpg;460699186;0.737814465408776;0.8491291562994605
sa_225099.jpg;460699189;0.7802955665024374;0.8765910348643999
sa_225099.jpg;460699195;0.787216148023516;0.8809411764705675
sa_225099.jpg;460699221;0.8011661807579707;0.8896082874716449
sa_225100.jpg;132156144;0.8003865201111225;0.8891274303272627
sa_225100.jpg;132156152;0.4056603773584714;0.5771812080536719
sa_225100.jpg;132156158;0.392971246006327;0.5642201834861738
sa_225101.jpg;820386303;0.7222166622692486;0.8387059283442683
sa_225101.jpg;820386305;0.7881417208965731;0.8815204205418342
sa_225101.jpg;820386315;0.750014439585705;0.8571522869985713
sa_225102.jpg;921364371;0.654233575316191;0.790980892998911
sa_225104.jpg;538597022;0.8048780487802074;0.8918918918917197
sa_225104.jpg;538597031;0.7641277641275764;0.8662952646238348
sa_225104.jpg;538597032;0.7808641975306232;0.87694974003451
sa_225104.jpg;538597033;0.7812899106002305;0.8772181394514988
sa_225104.jpg;538597035;0.4600870827285699;0.6302186878727425
sa_225104.jpg;538597036;0.8053097345130368;0.8921568627449522
sa_225104.jpg;538597041;0.7795527156547031;0.8761220825851209
sa_225104.jpg;538597043;0.7848101265817818;0.8794326241131634
sa_225104.jpg;538597047;0.7715231788076916;0.8710280373830147
sa_225104.jpg;538597050;0.7712444623439078;0.8708503865393162
sa_225104.jpg;538597056;0.8009630818618296;0.8894830659535748
sa_225104.jpg;538597058;0.782082324455111;0.8777173913042882
sa_225104.jpg;538597069;0.7228070175438401;0.8391038696537547
sa_225104.jpg;538597070;0.6097674418604367;0.7575845131464676
sa_225104.jpg;538597072;0.6166666666666569;0.7628865979381368
sa_225104.jpg;538597075;0.5971594577146161;0.7477768795472616
sa_225104.jpg;538597091;0.765990504963308;0.8674910797204123
sa_225104.jpg;538597094;0.7441860465114116;0.8533333333331911
sa_225104.jpg;538597109;0.733420026007707;0.8462115528881585
sa_225104.jpg;538597117;0.7936703658035021;0.8849679193400347
